TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,DeviceNoveltyFlag,LocationNoveltyFlag,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,split
-0.9932347934114428,-1.2151019363238307,0.5783673169735755,-0.20520361110840515,-1.0578173049095454,0.049937616943893114,0.18280870640165592,-0.9905465093613268,-0.19181885004023386,-0.9777893567262788,0.32100041248192723,-0.22178419034561328,-0.4275294263821306,-0.5662245467210435,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
1.1360562513370984,-0.7106713341472298,-0.4975336895192442,-0.20520361110840515,1.1805004656124793,0.049937616943893114,0.18280870640165592,1.1735764562703221,1.8197770903816954,0.8184238408546688,0.32100041248192723,-0.004089022355190169,-0.23427135706121738,-1.4647872402794335,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.7117846058497014,0.13004633614710473,-0.5993081090523488,-0.20520361110840515,-1.12261989407444,0.049937616943893114,0.18280870640165592,-0.7044922303627361,-0.19181885004023386,-1.5765270892532612,-0.2382289085050056,-0.21369700841970682,0.5416580106584928,0.6590882172222157,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.5066082789446488,1.2510032298728841,0.8255337644111151,-0.20520361110840515,-0.7467510766269495,0.049937616943893114,0.18280870640165592,-0.4959595348656728,-0.19181885004023386,-0.3790516241992962,-0.7974582294919385,-0.18457582371857192,-1.1189234276570188,1.3942758755881712,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.11017461681183549,0.5784290936374165,0.8691513727824456,-0.20520361110840515,1.122227458626719,0.049937616943893114,0.18280870640165592,0.1309129787850064,0.4787131301004092,-0.3790516241992962,2.5579176964296586,-0.10940713400428821,1.1215765918987768,-1.628162275471868,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.5089011521630744,0.7465726276962834,-0.9046313676516624,-0.20520361110840515,-0.7337276908011695,0.049937616943893114,0.18280870640165592,-0.4982899159573111,1.8197770903816954,-0.3790516241992962,-0.2382289085050056,-0.17462658181859156,-0.23427135706121738,0.8224632524146502,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.10402989839076794,-0.15019288728434013,0.6365241281353495,-0.20520361110840515,0.26569450207319545,0.049937616943893114,0.18280870640165592,-0.08679559226038233,-0.19181885004023386,0.8184238408546688,0.6006150729753937,-0.04304765723436546,0.4336860488256324,1.1492133227995194,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
3.5171334363840003,0.13004633614710473,0.5347497086022449,-0.20520361110840515,-0.7512540605015617,0.049937616943893114,0.18280870640165592,3.593604395527493,-0.19181885004023386,0.8184238408546688,0.32100041248192723,0.42823731103713114,1.7039591437424846,-0.48453702912482627,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.5000520945857132,1.3630989192454621,-0.8610137592803319,-0.20520361110840515,-0.4651944708188985,0.049937616943893114,0.18280870640165592,-0.4892961014317699,-0.19181885004023386,0.8184238408546688,-1.3566875504788714,-0.17370917406105132,-0.23427135706121738,0.2506506292411293,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.37166964214446674,1.531242453304329,-1.035484192765654,-0.20520361110840515,0.5771108488522853,0.049937616943893114,0.18280870640165592,0.39668565984543325,0.4787131301004092,-0.9777893567262788,0.32100041248192723,-0.08333522443971877,-0.23427135706121738,0.08727559404869471,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.15852146347241358,0.5223812489511275,0.7819161560397846,-0.20520361110840515,0.7478230054017897,0.049937616943893114,0.18280870640165592,-0.1421785553913467,0.4787131301004092,2.0158993059086336,0.6006150729753937,-0.16356373415409808,-0.619930880922947,-0.5662245467210435,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.5612257702489949,0.5784290936374165,0.3602792751169228,-0.20520361110840515,-0.8783445191193084,0.049937616943893114,0.18280870640165592,0.4641462803092968,-0.19181885004023386,-0.3790516241992962,-0.7974582294919385,-0.0818127473862914,-0.6499220231115006,0.2506506292411293,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.3530932517422478,1.0268118511277282,-0.97732738160388,-0.20520361110840515,-0.7868102549666475,0.049937616943893114,0.18280870640165592,-0.33993323833958317,2.4903090705223385,0.21968610832768629,-0.7974582294919385,-0.17365180684978582,-0.3190184709797711,-0.3211619939323917,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
1.7390819077830293,1.9235773661083517,0.5783673169735755,-0.20520361110840515,-0.29690758765021524,0.049937616943893114,0.18280870640165592,1.569152957902512,1.8197770903816954,0.21968610832768629,1.439459054455793,0.02724080812151981,-0.5385428519285927,0.16896311164491198,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.484235386711548,1.3630989192454621,0.04041681372716563,-0.20520361110840515,-0.29463309522773795,0.049937616943893114,0.18280870640165592,0.3919176904091289,-0.862350830180877,1.4171615733816514,0.6006150729753937,-0.08382157782583302,-0.23427135706121738,-0.2394744763361744,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.21376537757885525,0.3542377148922606,-0.9046313676516624,-0.20520361110840515,1.1402981731428279,0.049937616943893114,0.18280870640165592,-0.2629122849398571,1.1492451102410524,-0.9777893567262788,0.6006150729753937,-0.17228246031412667,-1.092204746426138,0.08727559404869471,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.49793835208747705,-0.430432110715785,-0.3230632560339221,-0.20520361110840515,1.7489037888179386,0.049937616943893114,0.18280870640165592,-0.5295093882847298,-0.862350830180877,-0.3790516241992962,0.32100041248192723,-0.18084460878352182,0.9278854027452302,0.4957131820297811,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.9349098309177419,-1.1590540916375416,0.4765928974404709,-0.20520361110840515,-0.8717178237805628,0.049937616943893114,0.18280870640165592,-0.9312674403427798,-1.53288281032152,-0.3790516241992962,1.439459054455793,-0.21814812555569185,0.5168835562318763,1.1492133227995194,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.3664922296124224,0.8586683170688614,0.8982297783633326,-0.20520361110840515,-0.7426212117340021,0.049937616943893114,0.18280870640165592,-0.353551402843844,-0.19181885004023386,-0.3790516241992962,0.04138575198846082,-0.13452448559784655,-0.2359557119659019,0.4140256644335638,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
1.6728035413129145,1.1389075405003062,1.2326314425435334,-0.20520361110840515,1.403745730292818,0.049937616943893114,0.18280870640165592,1.7191041049410054,0.4787131301004092,0.21968610832768629,-0.5178435689984721,0.05155714373172437,-0.23427135706121738,-1.628162275471868,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.805273463435169,-0.20624073197062912,0.3457400723264793,6.328804441610712,-1.1854188854199836,0.049937616943893114,0.18280870640165592,0.8373825715969534,-0.19181885004023386,0.21968610832768629,-0.5178435689984721,-0.038382244320246985,-0.23427135706121738,0.4957131820297811,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.7937548234084163,-0.8788148682060968,0.563828114183132,-0.20520361110840515,2.256869503822089,0.049937616943893114,0.18280870640165592,-0.7878033543888022,1.1492451102410524,0.21968610832768629,0.32100041248192723,-0.2155404458311758,0.9282126488409975,0.6590882172222157,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.32496972867249646,0.6905247830099944,0.3457400723264793,-0.20520361110840515,0.25735299278446977,0.049937616943893114,0.18280870640165592,-0.3113496577624582,-0.19181885004023386,0.21968610832768629,-0.7974582294919385,-0.15728650449832954,0.07023113505022895,-0.8112870995096954,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.9186447615245353,-1.0469584022649636,1.5815723095141776,-0.20520361110840515,-0.4617776209662556,0.049937616943893114,0.18280870640165592,-0.9147362994739712,1.1492451102410524,-0.9777893567262788,-0.5178435689984721,-0.2171059037740075,-0.23427135706121738,1.4759633931843885,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.22583878811962751,-1.4953411597552755,2.555698896473893,-0.20520361110840515,-1.2058612055181812,0.049937616943893114,0.18280870640165592,-0.2105970877536624,-0.862350830180877,-0.3790516241992962,-0.2382289085050056,-0.14528067618164647,-0.23427135706121738,-1.301412205086999,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.469582493800047,-1.1030062469512527,-0.7592393397472273,-0.20520361110840515,0.5403228506258129,0.049937616943893114,0.18280870640165592,0.4962002148992962,1.1492451102410524,-0.9777893567262788,0.8802297334688601,-0.07318431188361564,-0.23427135706121738,-0.6479120643172608,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
1.4100187747949189,-0.7106713341472298,-0.177671228129487,-0.20520361110840515,0.32540376157741896,0.049937616943893114,0.18280870640165592,1.452020584516532,-0.19181885004023386,0.21968610832768629,0.32100041248192723,-0.05784130713165815,0.0739655904960437,-0.15778695873995713,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.35278926423649337,1.7554338320494849,-1.093641003927428,-0.20520361110840515,0.7248787436388674,0.049937616943893114,0.18280870640165592,0.37749642804397465,-1.53288281032152,-0.3790516241992962,0.8802297334688601,-0.15518872582038631,-1.1799067000917667,0.5774006996259984,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
1.6068117839951026,0.29818987020597165,0.08403442209849615,-0.20520361110840515,2.3746473215549964,0.049937616943893114,0.18280870640165592,1.6520328241472928,-0.862350830180877,1.4171615733816514,0.04138575198846082,-0.07260734196512009,-0.8155470471104187,-1.2197246874907817,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
1.5087198016193328,-1.3271976256964086,-0.97732738160388,-0.20520361110840515,-1.049084787372911,0.049937616943893114,0.18280870640165592,1.5523362080706455,-0.862350830180877,0.21968610832768629,-0.7974582294919385,-0.09473956696052709,1.8753205993024995,1.3942758755881712,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.696558494633594,-0.7667191788335188,0.738298547668454,-0.20520361110840515,-1.2069652288063948,0.049937616943893114,0.18280870640165592,-0.6890170434260762,-1.53288281032152,0.21968610832768629,0.04138575198846082,-0.2124302965756804,-0.7631299224766374,-0.07609944114373984,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
1.9003712082416546,0.9147161617551504,0.5783673169735755,-0.20520361110840515,0.24645587403228666,0.049937616943893114,0.18280870640165592,1.7204666441428824,1.8197770903816954,0.8184238408546688,1.439459054455793,0.05169612858961808,-0.23427135706121738,-0.5662245467210435,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.5549735733958137,0.18609418083339369,0.18580884163160072,-0.20520361110840515,1.111711125684591,0.049937616943893114,0.18280870640165592,-0.5451160110174164,-0.19181885004023386,1.4171615733816514,0.32100041248192723,-0.21219749279617345,3.2296766910612016,-1.628162275471868,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.9212600700393019,-1.3271976256964086,-1.3117290457840807,-0.20520361110840515,-1.0540733370455801,0.049937616943893114,0.18280870640165592,-0.917394390406621,1.8197770903816954,0.21968610832768629,-0.5178435689984721,-0.2223301909899662,-1.2034684189870104,1.7210259459730404,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.7488646649289278,-1.4392933150689866,-0.06135760580593893,-0.20520361110840515,-0.8855615602441127,0.049937616943893114,0.18280870640165592,-0.7421788620790728,1.1492451102410524,-0.9777893567262788,-0.7974582294919385,-0.19950430311415648,-0.23427135706121738,0.2506506292411293,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.718610021007489,1.1949553851865953,0.5492889113926884,-0.20520361110840515,0.3459483060541545,0.049937616943893114,0.18280870640165592,0.7493014487739401,1.8197770903816954,0.21968610832768629,-0.5178435689984721,-0.04736689762182532,-0.23427135706121738,-1.056349652298347,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.5665996918546798,-1.1030062469512527,0.621984925344906,-0.20520361110840515,-1.0575719664010537,0.049937616943893114,0.18280870640165592,0.594804464839238,0.4787131301004092,0.21968610832768629,-1.9159168714658044,-0.13295008904605782,1.6228021119922016,-1.628162275471868,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.4135145783807338,-0.430432110715785,-1.0791018011369846,-0.20520361110840515,1.1996803146357284,0.049937616943893114,0.18280870640165592,0.43921511476783065,0.4787131301004092,-0.9777893567262788,-1.9159168714658044,-0.13821353287752833,1.5417028295529358,1.5576509107806058,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.8991195130238798,1.1949553851865953,1.8432779597421607,4.695302428430933,1.1053374356827277,0.049937616943893114,0.18280870640165592,-0.8948916479904895,0.4787131301004092,0.21968610832768629,-0.7974582294919385,-0.21508166398510292,-0.23427135706121738,0.2506506292411293,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.5506386099672278,0.41028555957854956,0.2875832611647053,4.695302428430933,-0.11293181798536586,0.049937616943893114,0.18280870640165592,-0.5407101342660381,0.4787131301004092,-0.3790516241992962,-2.475146192452737,0.13877847815314515,1.4574080852373548,-1.301412205086999,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.5740689081680143,-0.7106713341472298,1.6978859318377255,-0.20520361110840515,0.7397191677931656,0.049937616943893114,0.18280870640165592,-0.564523716046216,0.4787131301004092,1.4171615733816514,-1.3566875504788714,-0.18138271425165106,-0.23427135706121738,-0.15778695873995713,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.7514441472996566,0.8026204723825724,0.563828114183132,-0.20520361110840515,0.23696689609446855,0.049937616943893114,0.18280870640165592,-0.7448005408071658,-0.19181885004023386,-0.3790516241992962,0.32100041248192723,-0.1641285918042197,-1.149357314563375,-1.056349652298347,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-1.0069920327219963,0.41028555957854956,-0.8028569481185579,-0.20520361110840515,-0.5798621118347776,0.049937616943893114,0.18280870640165592,-1.0070785059634106,-0.862350830180877,-0.3790516241992962,-0.2382289085050056,-0.22048784577560754,0.3757442401044859,1.312588357991954,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.42657267316398045,0.6905247830099944,0.7673769532493411,-0.20520361110840515,0.32294270966410926,0.049937616943893114,-5.470198983864932,-0.41461466988567647,1.1492451102410524,0.21968610832768629,1.439459054455793,0.0179241843587492,0.8478063581339451,1.312588357991954,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.6885692645131423,1.531242453304329,-1.4571210736885158,-0.20520361110840515,0.613321279340016,0.049937616943893114,0.18280870640165592,-0.6808971218098991,-0.862350830180877,-0.3790516241992962,-0.2382289085050056,-0.19325330207796124,-0.23427135706121738,-0.8929746171059126,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.5056235947021743,-1.2151019363238307,-0.27944564766259156,-0.20520361110840515,-1.205659312370568,0.049937616943893114,0.18280870640165592,0.411983054843936,-0.19181885004023386,-1.5765270892532612,-0.5178435689984721,-0.0817748243667654,-0.23427135706121738,-1.628162275471868,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
0.47069310426522193,0.46633340426483855,0.37481847790736633,-0.20520361110840515,0.7609179482925464,0.049937616943893114,0.18280870640165592,0.4973289932405585,-0.19181885004023386,1.4171615733816514,-0.2382289085050056,-0.12619157878326862,0.9597437726566913,1.3942758755881712,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.7466618917891645,-0.6546234894609408,-1.2535722346223066,-0.20520361110840515,0.2051035573040791,0.049937616943893114,0.18280870640165592,0.6381133260623302,-0.19181885004023386,0.21968610832768629,-0.2382289085050056,-0.05870856427864675,-0.23427135706121738,0.5774006996259984,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.19931006317813038,-0.26228857665691807,0.24396565279337476,-0.20520361110840515,0.26996748109609664,0.049937616943893114,0.18280870640165592,0.22150654372244188,0.4787131301004092,-0.9777893567262788,-1.3566875504788714,-0.15623268987070119,2.8703219783680587,0.9858382876070848,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.2745265178671334,1.0268118511277282,-1.5007386820598463,-0.20520361110840515,0.045475078997590276,0.049937616943893114,0.18280870640165592,-0.2600812737464175,-0.862350830180877,-0.3790516241992962,-1.9159168714658044,-0.15032827594884154,-0.23427135706121738,-1.3830997226832162,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.22718280323961637,0.41028555957854956,-0.13405361975815647,6.328804441610712,-0.8275287805479175,0.049937616943893114,0.18280870640165592,0.1507636036088941,1.1492451102410524,-0.3790516241992962,-0.5178435689984721,-0.05438796118499907,2.51241099845036,0.4957131820297811,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.9942921993791287,1.0268118511277282,-0.5556905006810182,-0.20520361110840515,2.2550217981800094,0.049937616943893114,0.18280870640165592,1.0294933628388787,-0.862350830180877,-0.9777893567262788,-0.5178435689984721,-0.01878611748307164,-0.23427135706121738,0.08727559404869471,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.9573912710200916,1.9796252107946408,-1.006405787184767,-0.20520361110840515,-0.5345511560476743,0.049937616943893114,0.18280870640165592,0.835809261749993,0.4787131301004092,-0.9777893567262788,0.04138575198846082,-0.12571924184181044,0.6508812075634045,1.7210259459730404,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.07019264006553914,1.2510032298728841,0.27304405837426177,-0.20520361110840515,-0.17436611387742304,0.049937616943893114,0.18280870640165592,0.003483156450897069,0.4787131301004092,-0.9777893567262788,-1.6363022109723377,-0.171361538169738,-0.5394090915938591,1.1492133227995194,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.46881169698466446,-1.4953411597552755,-0.26490644487214804,-0.20520361110840515,-1.2154447410061473,0.049937616943893114,0.18280870640165592,-0.45754465905819924,-0.862350830180877,-0.9777893567262788,-0.2382289085050056,-0.17047039039880402,-0.23427135706121738,1.4759633931843885,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.9929481842591397,0.3542377148922606,-1.1081802067178717,-0.20520361110840515,0.2596555969110451,0.049937616943893114,0.18280870640165592,-0.9902552117248721,-0.862350830180877,0.8184238408546688,0.32100041248192723,-0.22099505219302248,2.92300859978659,-1.301412205086999,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
0.6046112306788917,0.41028555957854956,0.8982297783633326,-0.20520361110840515,0.1429920249042055,0.049937616943893114,0.18280870640165592,0.6334378138740528,1.1492451102410524,0.21968610832768629,-0.7974582294919385,0.334089960235424,-0.25984467695691266,-0.8112870995096954,0.5293909491765643,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.7719008755452974,-1.0469584022649636,0.20034804442204424,-0.20520361110840515,-1.2508884886548406,0.049937616943893114,0.18280870640165592,-0.7655919096091255,-0.862350830180877,0.21968610832768629,-1.9159168714658044,-0.1920603313801452,-1.009238236263965,0.8224632524146502,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
1.9743880218239553,-1.0469584022649636,-0.5556905006810182,-0.20520361110840515,-1.0112004326866153,0.049937616943893114,0.18280870640165592,2.025622042900544,-0.862350830180877,0.21968610832768629,-0.7974582294919385,0.2748664216844828,-0.7900988507219284,1.5576509107806058,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
1.095321925566006,-1.4392933150689866,0.6365241281353495,-0.20520361110840515,-0.8655000259559705,0.049937616943893114,0.18280870640165592,0.9652090156428019,0.4787131301004092,4.4108502360165645,0.8802297334688601,-0.025820280251605696,-1.1753060049806856,1.1492133227995194,-1.8889631595618317,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-1.0352588603678994,0.5784290936374165,1.1308570230104287,-0.20520361110840515,0.63438205692837,0.049937616943893114,0.18280870640165592,-1.0332580253065085,-0.862350830180877,-0.9777893567262788,0.6006150729753937,-0.22928649677195292,-0.9009005287946587,-1.628162275471868,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.5432584242954204,0.8586683170688614,-0.3666808644052526,-0.20520361110840515,0.8214603364818572,0.049937616943893114,0.18280870640165592,-0.5720264502780814,-0.862350830180877,0.21968610832768629,1.439459054455793,-0.18214802540717123,-0.23427135706121738,-1.5464747578756508,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
0.07560238781526199,0.24214202551968267,1.1599354285913157,-0.20520361110840515,-1.258501649246481,0.049937616943893114,0.18280870640165592,0.09577520138764883,1.1492451102410524,0.21968610832768629,-1.3566875504788714,0.008176512140175637,2.647313388987833,-1.628162275471868,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.17037991714895845,-1.2711497810101196,1.683346729047282,-0.20520361110840515,-1.1698066672077214,0.049937616943893114,0.18280870640165592,-0.22221018053357347,0.4787131301004092,-0.9777893567262788,0.04138575198846082,-0.11546426331519964,0.153967636025972,1.312588357991954,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
1.195599302728088,-0.9909105575786747,1.901434770903935,-0.20520361110840515,-1.1114237690150321,0.049937616943893114,0.18280870640165592,1.234093540243802,-0.19181885004023386,-0.9777893567262788,1.9986883754427258,0.05646247839991331,-0.39917451467241344,1.3942758755881712,0.5293909491765643,-0.7269918226955234,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.799916920182935,1.9235773661083517,0.15673043605071368,4.695302428430933,0.045561969719347874,0.049937616943893114,0.18280870640165592,-0.8128108234957652,0.4787131301004092,-0.3790516241992962,-0.5178435689984721,-0.2067090669159825,-0.23427135706121738,-1.301412205086999,-1.8889631595618317,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
0.250219013855986,1.3070510745591732,-0.7301609341663403,-0.20520361110840515,0.34249312205955995,0.049937616943893114,0.18280870640165592,0.27324828639772153,1.1492451102410524,0.21968610832768629,1.439459054455793,-0.09592636734685005,-0.23427135706121738,-0.9746621347021299,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
2.5237819406451503,0.9147161617551504,0.5783673169735755,-0.20520361110840515,2.166572154649742,0.049937616943893114,0.18280870640165592,2.584003199779794,-0.19181885004023386,2.0158993059086336,-0.7974582294919385,0.06277700179756668,2.4541611934037855,-1.5464747578756508,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
-0.3064834383489401,0.41028555957854956,-0.3812200671956961,-0.20520361110840515,1.057790321615099,0.049937616943893114,0.18280870640165592,-0.29256096021112515,-0.862350830180877,0.8184238408546688,-0.2382289085050056,-0.1976673358846944,-1.2021979341446198,-0.15778695873995713,0.5293909491765643,-0.7269918226955234,1.4693997277532802,1.7672229409661144,-0.5649017860581735,-0.5936303329898032,train
-0.27506391002770186,1.587290297990618,-0.26490644487214804,-0.20520361110840515,-0.7789977568368577,0.049937616943893114,0.18280870640165592,-0.32041955218936247,1.8197770903816954,0.8184238408546688,0.04138575198846082,-0.1861873465844796,0.2912762478558512,-0.6479120643172608,-1.8889631595618317,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,1.7702192216064618,-0.5936303329898032,train
-0.10177285131638027,-0.9348627128923858,-1.0500233955560976,-0.20520361110840515,-1.0824840474508384,0.049937616943893114,0.18280870640165592,-0.08450162337330099,-0.862350830180877,1.4171615733816514,1.439459054455793,-0.13241839656884544,-0.23427135706121738,-1.2197246874907817,0.5293909491765643,-0.7269918226955234,1.4693997277532802,-0.5658595623783125,-0.5649017860581735,1.6845500380068636,train
-0.9602389147525371,-0.0380971979117622,-0.6574649202141228,-0.20520361110840515,0.611149011296077,0.049937616943893114,0.18280870640165592,-0.9570108689644706,0.4787131301004092,-0.3790516241992962,0.8802297334688601,-0.22068873926714572,1.8706621548804008,-0.8929746171059126,0.5293909491765643,1.3755312904239043,-0.6805500103971063,-0.5658595623783125,-0.5649017860581735,-0.5936303329898032,train
